streamFrame.type,streamframe.id,streamFrame.frameNumber,streamFrame.channels,streamFrame.dataFlags,streamFrame.hmdPose.value[0],streamFrame.hmdPose.value[1],streamFrame.hmdPose.value[2],streamFrame.hmdPose.value[3],streamFrame.hmdPose.value[4],streamFrame.hmdPose.value[5],streamFrame.hmdPose.value[6],streamFrame.hmdPose.value[7],streamFrame.hmdPose.value[8],streamFrame.hmdPose.value[9],streamFrame.hmdPose.value[10],streamFrame.hmdPose.value[11],streamFrame.hmdPose.value[12],streamFrame.hmdPose.value[13],streamFrame.hmdPose.value[14],streamFrame.hmdPose.value[15],streamFrame.metadata.distortedColor.timestamp,streamFrame.metadata.distortedColor.ev,streamFrame.metadata.distortedColor.exposuretime,streamFrame.metadata.distortedColor.whiteBalanceTemperature,streamFrame.metadata.distortedColor.wbNormalizationData.whiteBalanceColorGains[0],streamFrame.metadata.distortedColor.wbNormalizationData.whiteBalanceColorGains[1],streamFrame.metadata.distortedColor.wbNormalizationData.whiteBalanceColorGains[2],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[0],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[1],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[2],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[3],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[4],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[5],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[6],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[7],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[8],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[0],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[1],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[2],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[3],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[4],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[5],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[6],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[7],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[8],streamFrame.metadata.distortedColor.cameraCalibrationConstant,channelIndex,timestamp,extrinsics.value[0],extrinsics.value[1],extrinsics.value[2],extrinsics.value[3],extrinsics.value[4],extrinsics.value[5],extrinsics.value[6],extrinsics.value[7],extrinsics.value[8],extrinsics.value[9],extrinsics.value[10],extrinsics.value[11],extrinsics.value[12],extrinsics.value[13],extrinsics.value[14],extrinsics.value[15],intrinsics.model,intrinsics.principalPointX,intrinsics.principalPointY,intrinsics.focalLengthX,intrinsics.focalLengthY,intrinsics.distortionCoefficients[0],intrinsics.distortionCoefficients[1],intrinsics.distortionCoefficients[2],intrinsics.distortionCoefficients[3],intrinsics.distortionCoefficients[4],intrinsics.distortionCoefficients[5],intrinsics.distortionCoefficients[6],intrinsics.distortionCoefficients[7],bufferMetadata.format,bufferMetadata.type,bufferMetadata.byteSize,bufferMetadata.rowStride,bufferMetadata.width,bufferMetadata.height
1,1,43050,3,7,-0.185571,0.1874,0.964596,0,0.00786515,0.981898,-0.189248,0,-0.982599,-0.0275323,-0.183686,0,0.235863,0.502729,0.66349,1,1000015378920935700,7.27334,0.01,4906,0.947334,1,1.28371,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.89035,-0.666499,-0.223847,-0.529002,1.84473,-0.315731,-0.0641761,-0.64675,1.71093,0.78,1,1000015378920935700,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43051,3,7,-0.222481,0.189119,0.956418,0,0.0156354,0.981571,-0.190455,0,-0.974812,-0.0274187,-0.221338,0,0.235863,0.502729,0.66349,1,1000015378932059200,7.26763,0.01,4912,0.94764,1,1.28152,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.88823,-0.664695,-0.223539,-0.5286,1.84488,-0.316281,-0.064016,-0.646552,1.71057,0.78,1,1000015378932059200,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43052,3,7,-0.258698,0.191541,0.946778,0,0.0240625,0.981117,-0.191913,0,-0.965659,-0.0268655,-0.258422,0,0.235863,0.502729,0.66349,1,1000015378943183100,7.25965,0.01,4919,0.947981,1,1.27878,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.88544,-0.662269,-0.223167,-0.528281,1.84517,-0.316892,-0.0638444,-0.646633,1.71048,0.78,1,1000015378943183100,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43053,3,7,-0.294164,0.194419,0.935772,0,0.032989,0.980574,-0.193357,0,-0.955185,-0.0260087,-0.294864,0,0.235863,0.502729,0.66349,1,1000015378954300300,7.2502,0.01,4925,0.948205,1,1.27612,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.8828,-0.660175,-0.22263,-0.52774,1.84536,-0.317618,-0.0635911,-0.64624,1.70983,0.78,1,1000015378954300300,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43054,3,7,-0.329144,0.196998,0.923502,0,0.0421384,0.980086,-0.194049,0,-0.943339,-0.0249553,-0.330891,0,0.235863,0.502729,0.66349,1,1000015378965417800,7.24098,0.01,4934,0.948781,1,1.27278,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.88054,-0.658256,-0.222288,-0.526901,1.84537,-0.318464,-0.0633719,-0.646102,1.70948,0.78,1,1000015378965417800,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43055,3,7,-0.363618,0.198967,0.910052,0,0.0510292,0.979711,-0.193808,0,-0.93015,-0.0240328,-0.366394,0,0.235863,0.502729,0.66349,1,1000015378976535500,7.23259,0.01,4941,0.949162,1,1.26967,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.87739,-0.655298,-0.222094,-0.526562,1.84566,-0.319102,-0.0632483,-0.646104,1.70935,0.78,1,1000015378976535500,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43056,3,7,-0.39781,0.199988,0.895406,0,0.0596287,0.979526,-0.192285,0,-0.915528,-0.0231009,-0.40159,0,0.235863,0.502729,0.66349,1,1000015378987646000,7.22392,0.01,4949,0.949591,1,1.26671,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.87551,-0.654019,-0.22149,-0.525685,1.84566,-0.319973,-0.0629514,-0.646152,1.70911,0.78,1,1000015378987646000,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43057,3,7,-0.431906,0.200284,0.879399,0,0.0678549,0.979484,-0.189753,0,-0.899362,-0.0222837,-0.436636,0,0.235863,0.502729,0.66349,1,1000015378998764200,7.21444,0.01,4955,0.949841,1,1.26423,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.87283,-0.651874,-0.220955,-0.52527,1.84591,-0.320638,-0.0627158,-0.645956,1.70867,0.78,1,1000015378998764200,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43058,3,7,-0.465788,0.199824,0.862039,0,0.0760104,0.979604,-0.186005,0,-0.881626,-0.0211148,-0.471477,0,0.235863,0.502729,0.66349,1,1000015379009875000,7.20553,0.01,4961,0.950378,1,1.26215,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.8711,-0.650669,-0.220433,-0.524681,1.84596,-0.321282,-0.0624713,-0.645665,1.70814,0.78,1,1000015379009875000,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43059,3,7,-0.499253,0.19885,0.84333,0,0.0841071,0.979835,-0.181245,0,-0.862365,-0.0195569,-0.50591,0,0.235863,0.502729,0.66349,1,1000015379020993300,7.19687,0.01,4964,0.950448,1,1.26092,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.86752,-0.647341,-0.220179,-0.524844,1.84651,-0.321664,-0.0623776,-0.64548,1.70786,0.78,1,1000015379020993300,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43060,3,7,-0.531673,0.198032,0.823473,0,0.0926399,0.980044,-0.175872,0,-0.841868,-0.0172201,-0.539409,0,0.235863,0.502729,0.66349,1,1000015379032104200,7.1883,0.01,4970,0.951033,1,1.25926,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.86525,-0.6455,-0.219746,-0.524525,1.84674,-0.32221,-0.0621891,-0.645405,1.70759,0.78,1,1000015379032104200,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43061,3,7,-0.562605,0.197846,0.802703,0,0.101223,0.980122,-0.17063,0,-0.820506,-0.0147455,-0.571448,0,0.235863,0.502729,0.66349,1,1000015379043222900,7.18038,0.01,4976,0.951727,1,1.2577,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.86402,-0.644712,-0.21931,-0.524044,1.84677,-0.322722,-0.0619906,-0.645318,1.70731,0.78,1,1000015379043222900,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43062,3,7,-0.592125,0.198785,0.780943,0,0.109846,0.979962,-0.166157,0,-0.798324,-0.0126025,-0.602096,0,0.235863,0.502729,0.66349,1,1000015379054333700,7.17194,0.01,4981,0.952226,1,1.25645,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.86141,-0.642409,-0.219005,-0.524021,1.84714,-0.323116,-0.0618733,-0.645373,1.70725,0.78,1,1000015379054333700,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43063,3,7,-0.620637,0.200649,0.757991,0,0.118407,0.979601,-0.16236,0,-0.775106,-0.0110152,-0.631735,0,0.235863,0.502729,0.66349,1,1000015379065444700,7.16459,0.01,4986,0.952682,1,1.25526,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85936,-0.640555,-0.218804,-0.524143,1.84748,-0.323337,-0.0618097,-0.645487,1.7073,0.78,1,1000015379065444700,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43064,3,7,-0.648226,0.20318,0.73384,0,0.127321,0.979096,-0.158618,0,-0.750728,-0.00938715,-0.660545,0,0.235863,0.502729,0.66349,1,1000015379076563800,7.15771,0.01,4990,0.953138,1,1.25407,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85788,-0.639461,-0.218422,-0.523812,1.8476,-0.323791,-0.0616453,-0.645583,1.70723,0.78,1,1000015379076563800,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43065,3,7,-0.674524,0.206052,0.708915,0,0.136516,0.978513,-0.154519,0,-0.725521,-0.00744881,-0.68816,0,0.235863,0.502729,0.66349,1,1000015379087674900,7.15106,0.01,4989,0.952535,1,1.25309,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85349,-0.635008,-0.21848,-0.524582,1.84845,-0.323863,-0.0617094,-0.645524,1.70723,0.78,1,1000015379087674900,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43066,3,7,-0.699155,0.20885,0.683787,0,0.145554,0.977934,-0.149866,0,-0.699998,-0.0052514,-0.714126,0,0.235863,0.502729,0.66349,1,1000015379098785900,7.14444,0.01,4990,0.95221,1,1.25169,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85035,-0.631868,-0.218478,-0.525136,1.84906,-0.323925,-0.0617441,-0.645592,1.70733,0.78,1,1000015379098785900,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43067,3,7,-0.722106,0.211176,0.658763,0,0.154046,0.977444,-0.144476,0,-0.674413,-0.00284728,-0.738349,0,0.235863,0.502729,0.66349,1,1000015379109897000,7.13904,0.01,4990,0.951779,1,1.25048,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84808,-0.629762,-0.218319,-0.525317,1.84945,-0.324134,-0.0616993,-0.645767,1.70746,0.78,1,1000015379109897000,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43068,3,7,-0.743889,0.212559,0.633599,0,0.161431,0.977148,-0.138281,0,-0.648513,-0.000583494,-0.761203,0,0.235863,0.502729,0.66349,1,1000015379121008100,7.13366,0.01,4988,0.951551,1,1.25045,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84692,-0.628738,-0.218185,-0.525355,1.84964,-0.324282,-0.0616538,-0.645838,1.70749,0.78,1,1000015379121008100,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43069,3,7,-0.764577,0.212286,0.608569,0,0.166725,0.977207,-0.131413,0,-0.622595,0.000987974,-0.782544,0,0.235863,0.502729,0.66349,1,1000015379132126600,7.12906,0.01,4988,0.951534,1,1.25047,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84526,-0.627023,-0.218239,-0.525811,1.85002,-0.324209,-0.0617075,-0.645917,1.70762,0.78,1,1000015379132126600,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43070,3,7,-0.783791,0.210398,0.584298,0,0.17009,0.977613,-0.123863,0,-0.597278,0.00230043,-0.802031,0,0.235863,0.502729,0.66349,1,1000015379143237800,7.1246,0.01,4988,0.951534,1,1.25047,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84526,-0.627023,-0.218239,-0.525811,1.85002,-0.324209,-0.0617075,-0.645917,1.70762,0.78,1,1000015379143237800,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43071,3,7,-0.800863,0.20803,0.561553,0,0.172671,0.978114,-0.11609,0,-0.573413,0.00399171,-0.819257,0,0.235863,0.502729,0.66349,1,1000015379154349000,7.11922,0.01,4987,0.951209,1,1.25037,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84209,-0.623785,-0.218301,-0.526551,1.8507,-0.324153,-0.0617826,-0.646015,1.70779,0.78,1,1000015379154349000,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43072,3,7,-0.815848,0.205949,0.54035,0,0.174984,0.978545,-0.108763,0,-0.551156,0.00581909,-0.834382,0,0.235863,0.502729,0.66349,1,1000015379165460200,7.11517,0.01,4985,0.950974,1,1.25078,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84144,-0.623073,-0.218371,-0.526877,1.8509,-0.324026,-0.0618355,-0.64607,1.7079,0.78,1,1000015379165460200,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43073,3,7,-0.828915,0.20367,0.520978,0,0.17635,0.979013,-0.102147,0,-0.530848,0.00720359,-0.847436,0,0.235863,0.502729,0.66349,1,1000015379176571400,7.11097,0.01,4983,0.95083,1,1.25138,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84067,-0.622286,-0.218381,-0.5271,1.85109,-0.32399,-0.0618577,-0.646139,1.70799,0.78,1,1000015379176571400,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43074,3,7,-0.840225,0.200642,0.503751,0,0.176236,0.979633,-0.0962324,0,-0.512799,0.00792221,-0.858472,0,0.235863,0.502729,0.66349,1,1000015379187682600,7.10657,0.01,4980,0.950745,1,1.25252,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84076,-0.622235,-0.218523,-0.527449,1.85119,-0.323743,-0.0619407,-0.646154,1.70809,0.78,1,1000015379187682600,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43075,3,7,-0.849912,0.195864,0.48917,0,0.174053,0.980595,-0.0902213,0,-0.497349,0.00846133,-0.867509,0,0.235863,0.502729,0.66349,1,1000015379198793800,7.10351,0.01,4979,0.950899,1,1.25363,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.843,-0.624574,-0.218422,-0.527146,1.85082,-0.32367,-0.0618986,-0.646326,1.70822,0.78,1,1000015379198793800,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43076,3,7,-0.858123,0.189306,0.477272,0,0.169876,0.981877,-0.0840194,0,-0.484528,0.0089783,-0.87473,0,0.235863,0.502729,0.66349,1,1000015379209905000,7.10068,0.01,4978,0.951066,1,1.25495,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84516,-0.626753,-0.218407,-0.527013,1.8505,-0.323489,-0.0619008,-0.646496,1.70839,0.78,1,1000015379209905000,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43077,3,7,-0.8652,0.181088,0.467586,0,0.163841,0.983422,-0.0776982,0,-0.473905,0.00938532,-0.880526,0,0.235863,0.502729,0.66349,1,1000015379221014400,7.09785,0.01,4976,0.951173,1,1.25621,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84826,-0.630015,-0.218241,-0.5265,1.84995,-0.323449,-0.0618241,-0.646722,1.70854,0.78,1,1000015379221014400,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43078,3,7,-0.871359,0.171443,0.459718,0,0.156165,0.985147,-0.0713934,0,-0.46513,0.0095827,-0.885191,0,0.235863,0.502729,0.66349,1,1000015379232122800,7.09581,0.01,4973,0.951115,1,1.25784,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85019,-0.631941,-0.218245,-0.526402,1.84967,-0.323271,-0.0618334,-0.646855,1.70869,0.78,1,1000015379232122800,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43079,3,7,-0.876513,0.161026,0.453647,0,0.147603,0.986901,-0.0651171,0,-0.45819,0.00988372,-0.888799,0,0.235863,0.502729,0.66349,1,1000015379243238600,7.09335,0.01,4969,0.950954,1,1.25974,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85318,-0.634907,-0.218276,-0.526248,1.84924,-0.322989,-0.0618546,-0.647021,1.70887,0.78,1,1000015379243238600,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43080,3,7,-0.880269,0.151103,0.449772,0,0.139373,0.988462,-0.0593057,0,-0.453544,0.0104811,-0.891172,0,0.235863,0.502729,0.66349,1,1000015379254349800,7.09149,0.01,4965,0.950878,1,1.26142,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85585,-0.637485,-0.218369,-0.525977,1.8488,-0.322822,-0.0618821,-0.647371,1.70925,0.78,1,1000015379254349800,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
